iso3c,year,region,income,che_gdp,gghed_gdp,hc1_gdp,hc2_gdp,hc3_gdp,hc4_gdp,hc5_gdp,hc6_gdp,hc7_gdp,hc1_gghed_gdp,hc6_gghed_gdp,hp1_gdp,hp3_gdp,hp5_gdp,hp1_gghed_gdp,hp3_gghed_gdp
ISR,2016,EUR,High,7.099191670000001,4.4949336099999995,5.147372941037858,NA,0.5598346348102579,NA,1.0124255935502469,0.027579256063319547,0.3519792445383187,3.259117475817583,0.017462118334073844,2.588648823515158,3.806179969489388,0.252661571676863,1.6390323211692126,2.409925955776684
ISR,2017,EUR,High,7.1718940700000005,4.581589220000001,5.237031955845122,NA,0.5660043268445055,NA,1.0049812551270303,0.026506022152652454,0.33737051003069046,3.3455498532893873,0.01693272435069216,2.608208080418751,3.8649965459959805,0.26537023348152633,1.666189978286091,2.469058569136454
ISR,2018,EUR,High,7.23550367,4.678827289999999,5.254789998734977,NA,0.5231180116770492,NA,1.0538592767783674,0.026274320054520718,0.37746206275508637,3.39800184902681,0.01699024854440932,2.5975310891083354,3.8947423781099824,0.2733269407361832,1.6796894729988439,2.5185291525421176
ISR,2019,EUR,High,7.20701885,4.671240810000001,5.202147694175856,NA,0.5149421095253826,NA,1.0550221327466602,0.02310727442798154,0.4117996391241195,3.3717803594591222,0.014977016927860095,2.5364785117551616,3.8985473062190916,0.2775673813106631,1.6440226096812247,2.5268496802289055
ISR,2020,EUR,High,7.748018740000001,5.259614939999999,5.505435477275101,NA,0.5161102661967872,NA,1.255764592608434,0.0202257517309237,0.4576253127650603,3.737274219277655,0.013729918518072287,2.856286316993976,4.150734427773093,0.23570779901807234,1.9389429336588164,2.8176577188154432
ISR,2021,EUR,High,7.839610579999999,5.60308933,5.2330007324240615,NA,0.5768731892028891,NA,1.1720738570285694,0.01978103727218496,0.8378817640722944,3.740105489745825,0.014137809237472593,2.7429283696082156,3.967267139812814,0.22391123020879009,1.9604127684497938,2.835466373426013
ISR,2022,EUR,High,7.12004995,4.420226570000001,4.928044633736776,NA,0.5116719411320816,NA,1.0349058091572672,0.02057342873625893,0.6248541372376162,3.0593990184281252,0.01277227224171556,2.406467724907862,3.7729287905585585,0.24716452539621261,1.493968813727941,2.3422869507741177
ITA,2016,EUR,High,8.720439910000001,6.447755810000001,4.816358011245772,NA,0.935151936054308,0.6848083079366523,1.7775101467847803,0.3771578089963746,0.1294536989821149,3.5611391937278962,0.27886453886971907,3.9539394629294886,2.0260354402089855,1.4026985761025355,2.9234805133233115,1.4980186682891086
ITA,2017,EUR,High,8.69060516,6.37222385,4.773019970366804,NA,0.9476678814640485,0.6853567136936949,1.75896376377476,0.3906579126649825,0.13493891803571076,3.499727709606087,0.2864426150359152,3.870866745198573,2.0637514558715626,1.39507580638704,2.8382407139442773,1.5132071939138694
ITA,2018,EUR,High,8.65467453,6.34945059,4.728013516330382,NA,0.9431051565078188,0.6774876837039348,1.7855209279417386,0.38644473489256326,0.13410251062356196,3.4686790481527123,0.28351288560425847,3.814046405335569,2.059519807659595,1.420451593232461,2.79815250298561,1.510954480440861
ITA,2019,EUR,High,8.615367890000002,6.31018782,4.66440575045269,NA,0.9170391654742098,0.6838992519113154,1.8143451380743374,0.4016480774314631,0.13403050665598643,3.4163690662830786,0.29418068253083446,3.8034066355281912,2.0782488776066583,1.3998372270844839,2.785744095022873,1.5221800069181033
ITA,2020,EUR,High,9.564303400000002,7.252223970000001,5.172598031630616,NA,0.9956815585237128,0.7870602841734232,1.9483095302914386,0.5044874386915011,0.1561665566893098,3.922171627487933,0.3825323959758961,4.297933578578182,2.2412415837132578,1.4644207478503681,3.2589489915211773,1.699442735784192
ITA,2021,EUR,High,9.28164482,6.917204380000001,5.011160119728797,NA,0.9317736939435723,0.773728202519779,1.8329912025603605,0.6015715065045757,0.1304200947429173,3.7345987054339105,0.4483249618332896,4.033036546088823,2.2730979642209164,1.3690039408220331,3.0056459390896713,1.694040603708213
ITA,2022,EUR,High,8.85022926,6.523536679999999,4.757034512219031,NA,0.8975650132261895,0.7523750888719364,1.7864216338851129,0.5127441485726727,0.14408886322505854,3.506427711284707,0.3779456059728332,3.8348958165185434,2.1867574508136447,1.3272791430109596,2.826715872334053,1.6118669948043927
KAZ,2016,EUR,Upper-middle,3.42235589,2.04025173,2.087455762415738,0.02518599345398023,0.0027168237928532134,0.07834808044755495,0.9975121820864141,0.1274831334078573,0.046115572655817505,1.2444454543759267,0.07599960139773823,NA,NA,NA,NA,NA
KAZ,2018,EUR,Upper-middle,2.90062451,1.76464748,1.83957178424061,0.03334275775364758,0.0032419614323340117,0.0741644879362033,0.7525663714418823,0.11038727862905527,0.0787953800613512,1.1191368279996008,0.06715610117244036,NA,NA,NA,NA,NA
KAZ,2019,EUR,Upper-middle,2.87143755,1.7210888899999996,1.8421587932126695,0.03500199338161544,0.004964517049936229,0.07883670853336512,0.7516376592811238,0.10101925517278475,0.05135630663564291,1.1041574045774152,0.060549155162352326,NA,NA,NA,NA,NA
KAZ,2020,EUR,Upper-middle,3.83133817,2.5211477299999996,2.1856208760912343,0.059717947672985855,0.006292406220179433,0.12474793565482381,0.9228809718974876,0.11786860671016022,0.06799951876783526,1.4382111069036814,0.07756145687489213,1.0249868635181263,1.2204363099617277,0.9228809718974876,0.6744753894273299,0.8030876148083753
KAZ,2021,EUR,Upper-middle,3.9870185899999995,2.6047458600000004,2.716470476758723,0.08153218623362117,0.0059402607076172375,0.09376264478392256,0.7757317480760525,0.10486152982088337,0.05780996331447328,1.7746882961359636,0.06850673743013888,1.478360407714555,1.3198412640278752,0.7757317480760525,0.9658227230845191,0.8622611083270058
KAZ,2022,EUR,Upper-middle,3.74577999,2.3023166699999997,2.4103628479102928,0.08844562446738363,0.008058408654614872,0.128038309772719,0.9224999227432226,0.09796389904421259,0.04719353944579543,1.4815121497545671,0.06021280439049162,1.577349151010778,0.9711727377799169,0.8930812754322136,0.9695062856007358,0.5969243227337122
KGZ,2016,EUR,Lower-middle,6.412482259999999,2.49723411,3.3326938146967184,0.026183019378997145,0.03848868367903052,0.2774560481411392,2.3148290500388167,0.1995328319450016,0.22308252800074999,1.2978619409461984,0.07770472865182722,NA,NA,NA,NA,NA
KGZ,2017,EUR,Lower-middle,6.185863490000001,2.3476746100000008,2.6855434760557815,0.04757951013909354,0.0596371197450178,0.2604662813024015,2.3781575701093485,0.2318615533745776,0.5191350447640716,1.0192242753141165,0.08799668514712983,NA,NA,NA,NA,NA
KGZ,2018,EUR,Lower-middle,5.010309220000001,2.4247188599999996,2.824560066497231,0.030351992407473365,0.03674133093185643,0.1623907113743901,1.541390159035376,0.29711653532819693,0.1166396754864905,1.3669344073814844,0.1437883442308048,NA,NA,NA,NA,NA
KGZ,2019,EUR,Lower-middle,4.25461817,2.18779993,2.5032790689506372,0.008285742986817288,0.032565003530768515,0.05008295101184725,1.281232129006941,0.14451351036280663,0.23251608235141505,1.2872303819030297,0.07431140356733884,NA,NA,NA,NA,NA
LVA,2016,EUR,High,6.351844790000001,3.5471994899999997,2.964452122869217,0.18147119687560262,0.3004009747291231,0.6024785501787796,2.026712469655774,0.1525227681722897,0.12380984248421648,1.65550377977216,0.08517662243981472,2.003832813318345,1.5835977861409596,1.970874041020233,1.119044146771114,0.8843631173431648
LVA,2017,EUR,High,6.18721867,3.5369551200000005,2.890629746133027,0.19873237119677897,0.3066191920575234,0.5941390239032044,1.9267887494837719,0.1487223448472357,0.12158724237845812,1.652443242418893,0.08501788721584588,2.000075688707611,1.5314406203244457,1.8724834693846368,1.1433534718697622,0.8754558440444655
LVA,2018,EUR,High,6.408542630000001,3.82692361,3.1377447369696836,0.17347710532852262,0.30165093556678235,0.6382240652026975,1.9203212631047792,0.16521780834410105,0.07190482583598079,1.8737348113829306,0.09866142242460127,2.152458593249024,1.6266904531939532,1.8643561662625154,1.2853616002320445,0.9713940377563719
LVA,2019,EUR,High,6.862769129999999,4.107853410000001,3.4290119875242553,0.17954584048775032,0.3420593818832697,0.7157073583609187,1.8649906519093464,0.17537007030895094,0.1560839409899755,2.052506549332571,0.10497140843357555,2.352789335919592,1.7840652706576623,1.7906103192288518,1.4083110641620744,1.067889428728845
LVA,2020,EUR,High,7.505873679999999,4.76178408,3.679657067999574,0.18439059627927507,0.3858723806976214,0.9017270046824388,1.9696307900811174,0.2332313906607009,0.15136332040197215,2.3344027881721363,0.1479637908060806,2.5964819455793893,1.8790662602031512,1.8940702744436475,1.6472281468594292,1.1920941098359257
LVA,2021,EUR,High,9.4105072,6.52429104,5.177452904185049,0.2108181606679732,0.3364691182436208,1.1814343417237085,1.8412982009688688,0.48291992149795043,0.18011483588891555,3.589520615084009,0.3348076835716763,3.089071449381993,3.13856124645924,1.790169298604925,2.141648770974082,2.1759599757561685
LVA,2022,EUR,High,8.1044302,5.2459259,4.306496521387492,0.21641584672330735,0.34352714699113335,1.0542195744001488,1.8024038580305866,0.2272364960181107,0.15412788758867316,2.787557062285088,0.14708817158875076,2.7901602279487587,2.3159920988001668,1.7680495165976526,1.8060460073980644,1.4991211763772305
LIE,2016,EUR,High,5.852002139999998,3.7997572400000004,3.1664466531808464,0.42784967181861727,0.8471311686573573,0.25021267680776416,0.7159558438130615,0.07655212268016373,0.36785399783571876,2.0560020840145654,0.04970597676359026,0.49405120690154486,1.6777621570456713,0.22227707843466948,0.3207918598530936,1.0893859487263122
LIE,2017,EUR,High,5.67968512,3.5875303700000005,3.0682119878199825,0.41857704908782106,0.8355796910779542,0.2366400297114691,0.6853727770478638,0.06978854259101233,0.3655150341935758,1.9380130157465945,0.04408140781284989,0.4785618528464192,1.616844817207896,0.21485692584220598,0.3022799934743566,1.0212678630519618
LIE,2018,EUR,High,5.54688025,3.53447771,3.036265338404915,0.35011519215436865,0.8330194548631246,0.2214715475196683,0.6770787006210778,0.06937000812846622,0.35956000800278376,1.9347113470202966,0.044202639397629445,0.4741319125442132,1.5349710421149898,0.225755468990256,0.302117334602129,0.9780851017742637
LIE,2019,EUR,High,5.784837720000001,3.7600166799999997,3.14955295903542,0.4287841876665855,0.8825274575393071,0.23706409824483787,0.6443085759468592,0.06722638373367541,0.3753740581459928,2.0471398220167414,0.04369566380415251,0.40311419039478863,1.5616123148574328,0.20283368206285626,0.2620153154147772,1.0150134948914966
LIE,2020,EUR,High,6.055326939999999,4.1560874,3.2427166234626643,0.43260724074488666,0.9607159643741751,0.27977541717276144,0.7039260467398004,0.03688399781209298,0.3987016385531307,2.2256459203743217,0.025315415680671274,0.5596576569795988,1.5448052556502603,0.23666583145731046,0.384122304135478,1.0602805962549442
LIE,2021,EUR,High,5.3846020700000015,3.6941130199999996,2.715114187870184,0.3921138830225566,0.80098792438825,0.2953117899203421,0.6152577760647197,0.22676743724494347,0.3390490424469785,1.862707502208788,0.15557408542885665,0.4766566930145405,1.4051012253100803,0.1901623204910154,0.32701092352682554,0.9639714622098192
LIE,2022,EUR,High,5.64409113,3.8290834400000002,2.9351225430827643,0.40181051175587207,0.8339912965028212,0.3078157856578595,0.6626662304234234,0.13795890254123602,0.364725860036023,1.9912557868442675,0.09359454639443797,0.48254071523534103,1.4771142536284154,0.21684488748048378,0.327366908023932,1.0021088599178105
LTU,2016,EUR,High,6.649288180000001,4.37240982,3.3564570172161314,0.17516429560299077,0.5564042330918529,0.33487291806454117,1.9886299441986597,0.13652511274938986,0.10561376646650913,2.207124315445705,0.08977558612327122,2.3389585354046414,1.4283617928214467,1.9850236204656568,1.5380421169798162,0.9392558963274318
LTU,2017,EUR,High,6.44472837,4.218945029999999,3.2522876250254362,0.18760695876816857,0.5438259969840116,0.36038229943677325,1.8726869379396802,0.13998965855377904,0.08820909711845931,2.129061447430959,0.0916421360683139,2.2439977980813954,1.495911797445494,1.8474471667877905,1.4689995937790692,0.9792762830050868
LTU,2018,EUR,High,6.46896172,4.26898956,3.381757949812806,0.1847111956910427,0.5206822959482155,0.37821505346046186,1.7732666538610917,0.1476906060986704,0.08265972914275718,2.231685702755692,0.09746380993351994,2.302269318353418,1.5792758235345281,1.741236718760444,1.519310843032637,1.0421938318455999
LTU,2019,EUR,High,6.944726470000002,4.52023697,3.6348251505169427,0.19870334163607284,0.5223273961097871,0.38245925283018434,1.9327677449736076,0.18887378139978306,0.08476980253362304,2.365862945909876,0.12293561928393669,2.355608543994415,1.8525334195283498,1.900179996126695,1.5332366038329257,1.205791198153923
LTU,2020,EUR,High,7.41619062,5.094583990000001,3.7982005059185733,0.15540553695447593,0.5771996223296179,0.4937789170795379,2.0003934674158725,0.2892832029229091,0.10192936741880225,2.609190146229368,0.19872433837022574,2.505809345797407,1.8557817983680238,1.9760230408595585,1.7213764895233836,1.274837274732718
LTU,2021,EUR,High,7.732108120000001,5.211776729999999,4.00771383988617,0.20530858847198002,0.5252373902450139,0.5243652453275893,1.8837860833904005,0.4308270431557131,0.15486992952313502,2.7013732098740597,0.290396140784132,2.480878399070646,2.133110306612051,1.8523048055598499,1.672219802099203,1.4378090018901404
LTU,2022,EUR,High,7.243679520000001,4.7339468,3.738195662279202,0.2224650011650923,0.5222030981757859,0.43455031048588016,1.904190116076445,0.33929340267629104,0.0827819291413043,2.443015230637993,0.22173771125928265,2.2629719477093837,2.136162200666729,1.8712757785776408,1.478915346926972,1.3960416368789352
LUX,2016,EUR,High,5.0710387200000016,4.28179646,2.674296527601906,0.11619887434441045,0.9673861132282949,0.31449277524507396,0.7211962999574469,0.11022869768271068,0.16723943192236707,2.2580765080169076,0.09307301197815358,1.5835805432323087,1.495870711998343,0.6481276170087967,1.3371165038426238,1.2630575850251409
LUX,2017,EUR,High,5.1353535699999995,4.353838919999999,2.7036059291595085,0.11259339642602394,0.9838572192609356,0.32091849377027115,0.722848345914422,0.11335802281664512,0.17817216265219316,2.292162469100921,0.0961068337176553,1.6127206776822696,1.5334685475883,0.6390025326665596,1.3672916495176866,1.3001003638948687
LUX,2018,EUR,High,5.27355194,4.478361130000001,2.8377620802350996,0.12261442276000786,0.9870327998074225,0.30588732874503416,0.7285362946470124,0.11474134544588868,0.17697766835953385,2.4098602878865005,0.09743967392284193,1.739560503364605,1.5704388729162082,0.6404360367176539,1.4772548426917138,1.3336348035493053
LUX,2019,EUR,High,5.4664030100000005,4.69412756,2.6786561482415117,0.3940893814637337,1.0346498509722917,0.3148426020587589,0.7229585732745389,0.13398502240059826,0.18722141556678462,2.3002244119618847,0.1150560588246613,1.828566014142152,1.6406305077381618,0.6277334305974723,1.5702322178883816,1.4088476221131192
LUX,2020,EUR,High,5.7671175,5.03816795,2.718357580528999,0.4050987221061003,1.0695797223356858,0.3168657454875291,0.7607700406723227,0.30454715086684664,0.19189807288076313,2.3747638293932356,0.2660531356888708,1.9023479748757106,1.6586241756495803,0.6632636215581328,1.6618958425532704,1.4489781355855653
LUX,2021,EUR,High,5.60806084,4.8814826,2.5776297834177404,0.39651846276977565,1.0308463958088778,0.30525889014540764,0.7480459527689288,0.35654411971868477,0.19321723537058613,2.243673044209604,0.3103503985058544,1.7413037213758575,1.653475058481453,0.6461180640625734,1.515701070249355,1.4392514556798557
LUX,2022,EUR,High,5.609269139999999,4.88470221,2.6156613206144983,0.4170412681490149,1.0654676230416573,0.3027484138340203,0.7520888093100903,0.2555595112015166,0.20070219383616947,2.2777881243575275,0.2225480856767319,1.7748366450568216,1.719692973000854,0.6445664529172117,1.545575415641055,1.4975548250727622
MLT,2016,EUR,High,8.69928074,5.4830040900000006,4.095450051651945,0.26362488802891926,1.4873484046155183,0.4201835179819197,1.9128613039098485,0.11070201907488605,0.4091105547369635,2.581290345114018,0.06977354122714038,NA,NA,NA,NA,NA
MLT,2017,EUR,High,8.313662529999998,5.22904444,3.9750867066239457,0.25177909605811044,1.5187965958981346,0.40732886263921414,1.7989892389964057,0.10661805133509682,0.2550639784490897,2.500210342527562,0.06705955726800746,NA,NA,NA,NA,NA
MLT,2018,EUR,High,8.11269569,5.1497612,3.8387055171560776,0.20748809755263364,1.5794775703743664,0.40843784301708813,1.7281373502736657,0.10526526444667186,0.2451840471794957,2.43672602620157,0.06682007994252898,NA,NA,NA,NA,NA
MLT,2019,EUR,High,8.89282227,5.55893612,4.15026341108441,0.1493381638904984,1.6732598122808768,0.426900514581513,2.133471779837915,0.10614116720021627,0.23869680080235275,2.594345021514923,0.06634923652513765,3.553246710906798,1.8752561493559172,1.315140019800285,2.2211476722261088,1.1722295606956648
